match_time,camp_type,league_type,my_camp_3matches_gf_avg,my_camp_3matches_ga_avg,my_6matches_gf_avg,my_6matches_ga_avg,my_camp_3matches_pts,my_6matches_pts,op_camp_3matches_gf_avg,op_camp_3matches_ga_avg,op_6matches_gf_avg,op_6matches_ga_avg,op_camp_3matches_pts,op_6matches_pts,my_att_trend,my_def_trend,op_att_trend,op_def_trend,h2h_4matches_gf_avg,h2h_4matches_ga_avg,h2h_4matches_pts,my_rest_period,op_rest_period,score,result_type,both_to_score,1.5_under,1.5_over,2.5_under,2.5_over,3.5_under,3.5_over,4.5_under,4.5_over,5.5_under,5.5_over
2014-03-01 16:00:00,0,1,2.000,0.333,1.333,0.500,7,11,2.000,0.667,2.000,0.833,7,14,-0.356,0.181,0.737,0.104,1.3333333333333333,1.0,4,6.875,7.854166666666667,2,0,0,0,1,1,0,1,0,1,0,1,0
2014-03-01 16:00:00,1,1,2.000,0.667,2.000,0.833,7,14,2.000,0.333,1.333,0.500,7,11,0.737,0.104,-0.356,0.181,1.0,1.3333333333333333,4,7.854166666666667,6.875,0,2,0,0,1,1,0,1,0,1,0,1,0
2014-03-01 19:00:00,0,1,1.667,1.667,1.333,1.667,4,5,1.667,2.333,1.167,1.667,3,9,-0.277,-0.883,0.090,-0.893,2.0,2.3333333333333335,3,4.0625,7.0,1,1,1,0,1,1,0,1,0,1,0,1,0
2014-03-01 19:00:00,1,1,1.667,2.333,1.167,1.667,3,9,1.667,1.667,1.333,1.667,4,5,0.090,-0.893,-0.277,-0.883,2.3333333333333335,2.0,6,7.0,4.0625,1,1,1,0,1,1,0,1,0,1,0,1,0
2014-03-01 19:00:00,0,1,1.000,0.000,0.833,1.000,7,7,2.000,1.000,1.333,2.000,7,5,-0.697,-0.499,0.759,-0.442,1.25,1.0,7,7.0,6.25,0,2,0,0,1,1,0,1,0,1,0,1,0
2014-03-01 19:00:00,1,1,2.000,1.000,1.333,2.000,7,5,1.000,0.000,0.833,1.000,7,7,0.759,-0.442,-0.697,-0.499,1.0,1.25,4,6.25,7.0,2,0,0,0,1,1,0,1,0,1,0,1,0
2014-03-01 19:00:00,0,1,1.000,2.000,1.167,1.667,3,7,0.333,2.667,1.000,2.000,0,5,0.344,-0.534,0.152,-1.016,0.3333333333333333,1.0,1,7.979166666666667,7.0,3,0,1,0,1,0,1,0,1,1,0,1,0
2014-03-01 19:00:00,1,1,0.333,2.667,1.000,2.000,0,5,1.000,2.000,1.167,1.667,3,7,0.152,-1.016,0.344,-0.534,1.0,0.3333333333333333,7,7.0,7.979166666666667,1,2,1,0,1,0,1,0,1,1,0,1,0
2014-03-01 19:00:00,0,1,1.333,0.667,1.500,1.000,5,9,0.667,2.000,0.833,1.500,0,4,0.895,-0.385,0.052,-0.104,0.0,2.0,0,6.125,7.0,0,2,0,0,1,1,0,1,0,1,0,1,0
2014-03-01 19:00:00,1,1,0.667,2.000,0.833,1.500,0,4,1.333,0.667,1.500,1.000,5,9,0.052,-0.104,0.895,-0.385,2.0,0.0,3,7.0,6.125,2,0,0,0,1,1,0,1,0,1,0,1,0
2014-03-01 19:00:00,0,1,0.667,0.667,0.833,1.167,6,8,0.000,1.333,1.167,1.167,0,9,-0.098,-0.203,0.465,0.148,1.25,2.75,2,7.0,4.0625,2,0,0,0,1,1,0,1,0,1,0,1,0
2014-03-01 19:00:00,1,1,0.000,1.333,1.167,1.167,0,9,0.667,0.667,0.833,1.167,6,8,0.465,0.148,-0.098,-0.203,2.75,1.25,8,4.0625,7.0,0,2,0,0,1,1,0,1,0,1,0,1,0
2014-03-02 13:00:00,0,1,1.667,1.333,1.000,1.667,4,5,0.667,1.667,0.833,1.000,1,6,0.316,-0.022,0.101,0.424,0.5,3.0,0,7.75,6.708333333333333,2,2,1,0,1,0,1,0,1,0,1,1,0
2014-03-02 13:00:00,1,1,0.667,1.667,0.833,1.000,1,6,1.667,1.333,1.000,1.667,4,5,0.101,0.424,0.316,-0.022,3.0,0.5,12,6.708333333333333,7.75,3,0,1,0,1,0,1,0,1,0,1,1,0
2014-03-02 16:00:00,0,1,2.667,0.333,1.667,0.667,9,13,2.667,1.333,2.333,1.000,7,14,0.154,-0.061,0.967,-0.221,1.5,2.0,7,6.833333333333333,7.875,0,1,0,1,0,1,0,1,0,1,0,1,0
2014-03-02 16:00:00,1,1,2.667,1.333,2.333,1.000,7,14,2.667,0.333,1.667,0.667,9,13,0.967,-0.221,0.154,-0.061,2.0,1.5,4,7.875,6.833333333333333,0,1,0,1,0,1,0,1,0,1,0,1,0
2014-03-02 20:00:00,0,1,3.333,0.000,2.667,0.667,9,14,1.000,1.333,1.500,1.000,4,11,0.479,0.134,0.515,0.516,2.0,0.25,12,7.291666666666667,8.166666666666666,2,0,0,0,1,1,0,1,0,1,0,1,0
2014-03-02 20:00:00,1,1,1.000,1.333,1.500,1.000,4,11,3.333,0.000,2.667,0.667,9,14,0.515,0.516,0.479,0.134,0.25,2.0,0,8.166666666666666,7.291666666666667,0,2,0,0,1,1,0,1,0,1,0,1,0
2014-03-07 19:30:00,0,1,2.000,0.667,1.500,1.000,7,11,0.667,2.000,0.500,1.333,0,4,0.149,0.305,-0.562,0.166,1.75,2.0,4,4.979166666666667,6.020833333333333,0,2,0,1,0,1,0,1,0,1,0,1,0
2014-03-07 19:30:00,1,1,0.667,2.000,0.500,1.333,0,4,2.000,0.667,1.500,1.000,7,11,-0.562,0.166,0.149,0.305,2.0,1.75,7,6.020833333333333,4.979166666666667,1,0,0,1,0,1,0,1,0,1,0,1,0
2014-03-08 15:30:00,0,1,1.000,2.000,1.167,1.833,3,7,2.000,1.333,2.167,0.667,5,14,-0.581,-0.371,1.111,0.467,0.3333333333333333,3.6666666666666665,0,6.854166666666667,5.8125,0,2,0,0,1,0,1,1,0,1,0,1,0
2014-03-08 15:30:00,1,1,2.000,1.333,2.167,0.667,5,14,1.000,2.000,1.167,1.833,3,7,1.111,0.467,-0.581,-0.371,3.6666666666666665,0.3333333333333333,9,5.8125,6.854166666666667,3,0,0,0,1,0,1,1,0,1,0,1,0
2014-03-08 19:00:00,0,1,1.000,1.000,1.167,1.167,4,7,0.667,2.000,1.167,1.500,1,6,0.008,-0.200,0.310,0.050,1.5,1.5,3,7.0,7.979166666666667,0,2,0,1,0,1,0,1,0,1,0,1,0
2014-03-08 19:00:00,1,1,0.667,2.000,1.167,1.500,1,6,1.000,1.000,1.167,1.167,4,7,0.310,0.050,0.008,-0.200,1.5,1.5,3,7.979166666666667,7.0,1,0,0,1,0,1,0,1,0,1,0,1,0
2014-03-08 19:00:00,0,1,2.000,1.000,1.667,1.167,7,11,1.000,1.667,1.167,0.833,2,11,0.439,-0.259,-0.096,0.052,1.3333333333333333,2.0,4,7.125,7.0,2,0,1,0,1,0,1,1,0,1,0,1,0
2014-03-08 19:00:00,1,1,1.000,1.667,1.167,0.833,2,11,2.000,1.000,1.667,1.167,7,11,-0.096,0.052,0.439,-0.259,2.0,1.3333333333333333,4,7.0,7.125,1,2,1,0,1,0,1,1,0,1,0,1,0
2014-03-08 19:00:00,0,1,0.333,1.667,0.167,1.333,1,2,0.667,2.000,1.333,1.833,1,5,-0.140,-0.680,0.360,-0.641,2.0,0.6666666666666666,9,7.979166666666667,6.25,2,1,1,0,1,0,1,0,1,1,0,1,0
2014-03-08 19:00:00,1,1,0.667,2.000,1.333,1.833,1,5,0.333,1.667,0.167,1.333,1,2,0.360,-0.641,-0.140,-0.680,0.6666666666666666,2.0,0,6.25,7.979166666666667,2,1,1,0,1,0,1,0,1,1,0,1,0
